track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0023,6,Other,641,649,21.367,21.634,0.267
track_0023,5,Grooming,649,665,21.634,22.167,0.533
track_0023,6,Other,665,681,22.167,22.701,0.533
track_0023,5,Grooming,681,705,22.701,23.501,0.8
track_0023,5,Grooming,769,777,25.634,25.901,0.267
track_0023,0,Standing,777,793,25.901,26.434,0.533
