track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0029,6,Other,860,964,28.668,32.134,3.467
track_0029,6,Other,972,988,32.401,32.934,0.533
track_0029,6,Other,1052,1084,35.068,36.135,1.067
track_0029,6,Other,1100,1116,36.668,37.201,0.533
track_0029,6,Other,1140,1212,38.001,40.401,2.4
