track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0030,6,Other,426,442,14.2,14.734,0.533
track_0030,4,Ruminating,450,458,15.001,15.267,0.267
track_0030,5,Grooming,458,490,15.267,16.334,1.067
track_0030,6,Other,490,498,16.334,16.601,0.267
track_0030,5,Grooming,498,522,16.601,17.401,0.8
track_0030,6,Other,522,538,17.401,17.934,0.533
track_0030,6,Other,554,594,18.467,19.801,1.333
track_0030,6,Other,602,658,20.067,21.934,1.867
track_0030,5,Grooming,658,674,21.934,22.467,0.533
