track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0030,2,Foraging,308,348,10.267,11.6,1.333
track_0030,5,Grooming,348,396,11.6,13.2,1.6
track_0030,6,Other,396,404,13.2,13.467,0.267
track_0030,5,Grooming,420,428,14.0,14.267,0.267
track_0030,2,Foraging,428,436,14.267,14.533,0.267
track_0030,5,Grooming,436,444,14.533,14.8,0.267
track_0030,2,Foraging,444,460,14.8,15.333,0.533
track_0030,6,Other,460,476,15.333,15.867,0.533
