track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0007,6,Other,120,136,4.0,4.533,0.533
track_0007,4,Ruminating,136,144,4.533,4.8,0.267
track_0007,5,Grooming,144,152,4.8,5.067,0.267
