track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0017,5,Grooming,148,164,4.933,5.467,0.533
track_0017,5,Grooming,244,252,8.134,8.4,0.267
track_0017,0,Standing,252,268,8.4,8.934,0.533
track_0017,6,Other,268,276,8.934,9.2,0.267
track_0017,0,Standing,276,316,9.2,10.534,1.333
track_0017,2,Foraging,316,332,10.534,11.067,0.533
track_0017,0,Standing,332,340,11.067,11.334,0.267
track_0017,6,Other,340,372,11.334,12.4,1.067
track_0017,6,Other,380,404,12.667,13.467,0.8
