track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0062,6,Other,714,722,23.801,24.067,0.267
track_0062,2,Foraging,722,738,24.067,24.601,0.533
track_0062,5,Grooming,738,746,24.601,24.867,0.267
track_0062,6,Other,746,762,24.867,25.401,0.533
track_0062,5,Grooming,762,770,25.401,25.668,0.267
track_0062,6,Other,770,786,25.668,26.201,0.533
track_0062,2,Foraging,786,794,26.201,26.468,0.267
