track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0034,6,Other,438,454,14.6,15.134,0.533
track_0034,6,Other,502,518,16.734,17.267,0.533
track_0034,2,Foraging,526,542,17.534,18.067,0.533
track_0034,6,Other,542,558,18.067,18.601,0.533
track_0034,5,Grooming,558,582,18.601,19.401,0.8
