track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0021,6,Other,208,232,6.934,7.734,0.8
track_0021,5,Grooming,232,248,7.734,8.267,0.533
track_0021,6,Other,248,264,8.267,8.8,0.533
track_0021,5,Grooming,264,272,8.8,9.067,0.267
track_0021,6,Other,272,384,9.067,12.8,3.733
track_0021,5,Grooming,384,408,12.8,13.6,0.8
track_0021,6,Other,408,416,13.6,13.867,0.267
