track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0064,6,Other,667,771,22.234,25.701,3.467
track_0064,2,Foraging,771,795,25.701,26.501,0.8
track_0064,0,Standing,795,803,26.501,26.768,0.267
track_0064,5,Grooming,803,811,26.768,27.034,0.267
track_0064,6,Other,811,851,27.034,28.368,1.333
