track_id,label_id,label_name,start_frame,end_frame,start_sec,end_sec,duration_sec
track_0034,6,Other,561,593,18.701,19.767,1.067
track_0034,6,Other,601,649,20.034,21.634,1.6
track_0034,2,Foraging,649,673,21.634,22.434,0.8
track_0034,6,Other,673,705,22.434,23.501,1.067
track_0034,2,Foraging,705,769,23.501,25.634,2.133
